CNGHA,20140226,103.300,103.430,103.300,103.430,6399
CNGHA,20140227,103.400,103.450,103.300,103.450,15064
CNGHA,20140228,103.390,103.750,103.390,103.450,6596
CNGHA,20140303,103.450,103.650,103.400,103.450,6901
CNGHA,20140304,103.500,103.850,103.380,103.700,6180
CNGHA,20140305,103.700,104.500,103.650,104.499,5436
CNGHA,20140306,103.900,104.370,103.900,104.250,7849
CNGHA,20140307,104.220,104.220,103.850,104.080,11746
CNGHA,20140310,104.080,104.150,103.800,104.000,4162
CNGHA,20140311,104.000,104.050,103.850,104.050,2164
CNGHA,20140312,104.000,104.220,104.000,104.220,3408
CNGHA,20140313,104.150,104.200,103.750,103.970,8060
CNGHA,20140314,103.800,103.800,103.540,103.550,10265
CNGHA,20140317,102.800,103.000,102.300,102.980,9713
CNGHA,20140318,102.980,102.980,102.350,102.450,7120
CNGHA,20140319,102.800,102.800,102.400,102.400,9062
CNGHA,20140320,102.350,102.800,102.200,102.200,12001
CNGHA,20140321,102.150,102.550,102.150,102.500,3509
CNGHA,20140324,102.210,102.400,102.120,102.210,8928
CNGHA,20140325,102.150,102.400,102.150,102.400,4115
CNGHA,20140326,102.350,102.450,102.070,102.450,6739
CNGHA,20140327,102.080,102.450,102.050,102.400,7687
CNGHA,20140328,102.210,102.500,102.210,102.500,6293
CNGHA,20140331,102.400,102.950,102.400,102.600,4780
CNGHA,20140401,102.600,102.700,102.600,102.600,1059
CNGHA,20140402,102.880,102.940,102.600,102.900,27827
CNGHA,20140403,102.890,103.000,102.551,103.000,5781
CNGHA,20140404,102.990,103.000,102.600,102.900,6128
CNGHA,20140407,102.700,102.940,102.700,102.800,1272
CNGHA,20140408,102.730,102.940,102.700,102.800,7879
CNGHA,20140409,102.701,103.100,102.701,103.100,2968
CNGHA,20140410,103.000,103.100,102.960,103.100,4783
CNGHA,20140411,103.200,103.200,103.100,103.200,5863
CNGHA,20140414,102.970,103.000,102.950,103.000,5510
CNGHA,20140415,102.750,103.000,102.700,102.700,2998
CNGHA,20140416,102.900,103.000,102.700,102.700,3039
CNGHA,20140417,102.800,102.950,102.650,102.900,1801
CNGHA,20140422,102.900,102.950,102.750,102.760,7723
CNGHA,20140423,102.900,102.950,102.780,102.950,2145
CNGHA,20140424,102.850,103.000,102.790,102.950,2755
CNGHA,20140428,102.800,102.950,102.790,102.950,3684
CNGHA,20140429,102.900,103.000,102.800,103.000,10810
CNGHA,20140430,102.900,103.500,102.820,103.000,20366
CNGHA,20140501,103.300,103.900,103.300,103.700,4289
CNGHA,20140502,103.300,103.970,103.300,103.500,4987
CNGHA,20140505,103.600,103.600,103.400,103.600,2906
CNGHA,20140506,103.500,103.600,103.400,103.550,2183
CNGHA,20140507,103.410,103.900,103.300,103.900,5572
CNGHA,20140508,103.900,104.003,103.500,103.750,6160
CNGHA,20140509,104.000,104.000,103.060,103.250,6853
CNGHA,20140512,103.300,103.640,103.300,103.550,3598
CNGHA,20140513,103.550,103.550,103.470,103.550,19388
CNGHA,20140514,103.500,103.550,103.400,103.460,5092
CNGHA,20140515,103.650,103.840,103.600,103.840,5396
CNGHA,20140516,103.800,103.950,103.590,103.800,7126
CNGHA,20140519,103.501,103.900,103.500,103.520,8791
CNGHA,20140520,103.799,103.990,103.700,103.800,15468
CNGHA,20140521,103.810,103.990,103.810,103.950,11074
CNGHA,20140522,103.950,104.500,103.860,103.860,21868
CNGHA,20140523,104.000,104.003,103.540,103.540,17101
CNGHA,20140526,103.550,103.850,103.500,103.850,8285
CNGHA,20140527,103.850,104.000,103.600,104.000,4403
CNGHA,20140528,104.000,104.400,103.950,103.950,3094
CNGHA,20140529,103.950,104.040,103.800,103.850,6308
CNGHA,20140530,104.040,104.200,103.550,104.200,4422
CNGHA,20140602,104.190,104.190,103.600,103.780,6841
CNGHA,20140603,103.650,104.980,103.650,104.980,3544
CNGHA,20140604,104.300,104.500,104.050,104.300,4947
CNGHA,20140605,104.150,104.450,103.900,104.390,8608
CNGHA,20140606,103.900,104.400,103.900,104.300,2870
CNGHA,20140610,104.090,104.750,104.010,104.310,6538
CNGHA,20140611,104.000,104.500,103.900,104.500,10725
CNGHA,20140612,104.190,104.500,104.052,104.150,13246
CNGHA,20140613,104.200,104.500,104.160,104.160,5019
CNGHA,20140616,104.400,104.840,104.160,104.200,5632
CNGHA,20140617,104.220,104.840,104.200,104.840,5888
CNGHA,20140618,104.150,104.150,103.000,103.550,21156
CNGHA,20140619,103.550,103.650,103.400,103.500,8368
CNGHA,20140620,103.503,103.750,103.501,103.510,11325
CNGHA,20140623,103.600,104.150,103.160,104.150,14112
CNGHA,20140624,103.800,104.100,103.500,103.890,5018
CNGHA,20140625,104.090,104.090,103.660,103.660,2914
CNGHA,20140626,103.700,104.080,103.650,104.070,7426
CNGHA,20140627,104.070,104.080,104.000,104.050,7081
CNGHA,20140630,104.050,104.250,103.200,103.200,10481
CNGHA,20140701,103.300,104.200,103.300,103.430,5916
CNGHA,20140702,103.750,104.510,103.750,104.440,4239
CNGHA,20140703,104.440,104.450,103.950,104.200,4810
CNGHA,20140704,104.200,104.750,103.950,104.000,19024
CNGHA,20140707,104.000,104.500,104.000,104.480,1754
CNGHA,20140708,104.310,104.310,104.110,104.150,15240
CNGHA,20140709,104.300,104.350,104.200,104.200,13595
CNGHA,20140710,104.450,104.490,104.050,104.210,19900
CNGHA,20140711,104.210,104.300,104.000,104.050,11521
CNGHA,20140714,104.000,104.300,103.550,104.029,9010
CNGHA,20140715,104.049,104.250,103.701,104.250,3357
CNGHA,20140716,104.300,104.450,104.200,104.200,7460
CNGHA,20140717,104.400,104.450,104.300,104.300,8776
CNGHA,20140718,104.300,104.500,104.300,104.490,4064
CNGHA,20140721,104.490,104.750,104.351,104.351,3096
CNGHA,20140722,104.450,104.699,104.200,104.200,13576
CNGHA,20140723,104.250,104.500,104.250,104.400,6564
CNGHA,20140724,104.250,104.400,104.100,104.300,4661
CNGHA,20140725,104.300,104.400,104.250,104.310,10346
CNGHA,20140728,104.310,104.700,104.200,104.200,20439
CNGHA,20140729,104.250,104.450,104.160,104.340,39177
CNGHA,20140730,104.220,104.450,104.220,104.300,44744
CNGHA,20140731,104.300,104.350,104.020,104.100,12370
CNGHA,20140801,104.200,104.300,103.950,104.021,21797
CNGHA,20140804,104.000,104.050,103.880,103.880,7363
CNGHA,20140805,104.050,104.300,103.940,104.300,2847
CNGHA,20140806,104.200,104.300,104.050,104.100,13324
CNGHA,20140807,104.150,104.350,104.120,104.200,10703
CNGHA,20140808,104.170,104.170,103.850,103.850,4982
CNGHA,20140811,104.000,104.103,103.720,104.000,6886
CNGHA,20140812,104.000,104.150,103.850,104.150,9070
CNGHA,20140813,104.200,104.500,104.060,104.300,9600
CNGHA,20140814,104.280,104.450,104.000,104.300,9584
CNGHA,20140815,104.300,104.430,104.200,104.350,11805
CNGHA,20140818,104.350,104.600,104.050,104.450,7241
CNGHA,20140819,104.400,104.700,104.250,104.250,8854
CNGHA,20140820,104.680,104.680,104.250,104.250,5180
CNGHA,20140821,104.400,104.550,104.300,104.300,4055
CNGHA,20140822,104.300,104.300,104.100,104.110,11242
CNGHA,20140825,104.650,104.650,104.110,104.470,4618
CNGHA,20140826,104.200,104.480,104.110,104.170,7086
CNGHA,20140827,104.300,104.470,104.160,104.200,6100
CNGHA,20140828,104.300,104.350,104.010,104.010,6754
CNGHA,20140829,104.011,104.490,104.011,104.150,51333
CNGHA,20140901,104.200,104.450,104.000,104.380,4079
CNGHA,20140902,104.320,104.480,104.170,104.400,7066
CNGHA,20140903,104.390,104.390,104.150,104.390,3978
CNGHA,20140904,104.400,104.400,104.200,104.200,7305
CNGHA,20140905,104.350,104.740,104.300,104.500,10352
CNGHA,20140908,104.250,104.400,104.250,104.300,3821
CNGHA,20140909,104.250,104.400,104.110,104.200,7937
CNGHA,20140910,104.300,104.500,104.200,104.500,4127
CNGHA,20140911,104.200,104.200,104.000,104.150,6335
CNGHA,20140912,104.100,104.150,103.810,103.850,18802
CNGHA,20140915,104.000,104.200,104.000,104.100,15787
CNGHA,20140916,104.100,104.300,104.050,104.100,5353
CNGHA,20140917,103.800,104.200,103.550,104.000,21080
CNGHA,20140918,102.500,102.550,102.200,102.500,16981
CNGHA,20140919,102.500,102.500,102.250,102.450,4924
CNGHA,20140922,102.500,103.000,102.310,102.500,17182
CNGHA,20140923,102.400,102.700,102.150,102.150,6712
CNGHA,20140924,102.000,102.450,101.550,102.000,11534
CNGHA,20140925,101.920,102.500,101.920,102.100,5811
CNGHA,20140926,102.000,102.300,101.021,102.300,11747
CNGHA,20140929,102.000,102.050,101.300,102.000,8383
CNGHA,20140930,101.600,102.400,101.230,102.400,4384
CNGHA,20141001,102.000,102.400,101.950,102.000,4274
CNGHA,20141002,102.320,102.320,101.550,101.950,13680
CNGHA,20141003,102.000,102.470,101.850,101.850,5562
CNGHA,20141006,102.000,102.260,102.000,102.250,1132
CNGHA,20141007,102.450,102.900,102.450,102.500,5142
CNGHA,20141008,102.600,103.120,102.250,103.120,6166
CNGHA,20141009,103.050,103.280,102.450,102.450,5128
CNGHA,20141010,102.450,103.000,102.250,102.500,16561
CNGHA,20141013,102.500,103.250,102.500,103.250,3638
CNGHA,20141014,102.750,103.100,102.720,103.100,2667
CNGHA,20141015,102.900,103.000,102.500,102.730,5143
CNGHA,20141016,102.730,102.730,102.500,102.500,4576
CNGHA,20141017,102.640,103.000,102.250,102.500,5823
CNGHA,20141020,102.500,102.999,102.191,102.700,7193
CNGHA,20141021,102.800,103.280,102.750,102.751,8059
CNGHA,20141022,102.800,103.300,102.651,102.700,5234
CNGHA,20141023,102.949,103.000,102.750,103.000,2573
CNGHA,20141024,102.900,103.300,102.700,102.701,7881
CNGHA,20141027,103.000,103.000,102.750,102.750,6600
CNGHA,20141028,102.850,103.080,102.850,103.000,1820
CNGHA,20141029,102.850,103.050,102.850,102.950,5377
CNGHA,20141030,103.050,103.600,102.800,103.490,4587
CNGHA,20141031,103.489,103.700,103.300,103.700,2696
CNGHA,20141103,103.100,103.700,103.060,103.700,3755
CNGHA,20141104,103.520,103.700,103.231,103.699,2129
CNGHA,20141105,103.699,103.700,103.200,103.580,4530
CNGHA,20141106,103.450,103.500,103.100,103.200,2828
CNGHA,20141107,103.200,103.600,103.000,103.020,7216
CNGHA,20141110,103.100,103.100,103.000,103.000,5374
CNGHA,20141111,103.100,103.600,103.100,103.600,3173
CNGHA,20141112,103.500,104.400,103.500,103.800,5329
CNGHA,20141113,104.000,104.200,103.700,104.000,18849
CNGHA,20141114,104.010,104.010,103.900,103.900,2523
CNGHA,20141117,104.010,104.020,103.700,103.700,5058
CNGHA,20141118,103.700,103.880,103.510,103.510,4114
CNGHA,20141119,103.520,103.700,103.350,103.400,6833
CNGHA,20141120,103.400,103.850,103.400,103.500,3935
CNGHA,20141121,103.500,103.680,103.100,103.170,2903
CNGHA,20141124,103.120,103.850,103.120,103.850,4163
CNGHA,20141125,103.450,103.880,103.400,103.850,4761
CNGHA,20141126,103.900,103.900,103.400,103.600,5689
CNGHA,20141127,103.400,103.880,103.120,103.880,7519
CNGHA,20141128,103.301,103.980,103.301,103.500,5756
CNGHA,20141201,103.899,103.900,103.250,103.250,4244
CNGHA,20141202,103.187,103.250,103.000,103.190,42823
CNGHA,20141203,103.200,103.400,103.200,103.200,6386
CNGHA,20141204,103.200,103.700,103.000,103.310,8213
CNGHA,20141205,103.250,103.750,103.000,103.700,12891
CNGHA,20141208,103.200,103.500,103.000,103.450,6021
CNGHA,20141209,103.000,103.500,102.960,103.400,11972
CNGHA,20141210,103.380,103.750,103.000,103.500,11418
CNGHA,20141211,103.300,103.650,103.250,103.510,7808
CNGHA,20141212,103.510,103.510,103.000,103.200,5491
CNGHA,20141215,103.150,103.650,103.001,103.105,2417
CNGHA,20141216,103.200,103.330,102.770,102.860,7035
CNGHA,20141217,103.000,103.289,102.760,103.200,4967
CNGHA,20141218,103.200,103.599,103.000,103.011,4398
CNGHA,20141219,101.999,102.500,101.700,102.200,6709
CNGHA,20141222,102.450,102.450,102.210,102.300,2919
CNGHA,20141223,102.400,102.490,102.350,102.490,10842
CNGHA,20141224,102.490,103.000,102.490,103.000,3725
CNGHA,20141229,102.751,103.000,102.671,103.000,256
CNGHA,20141230,103.520,103.710,103.000,103.000,1180
CNGHA,20141231,103.000,103.650,102.401,103.100,6533
CNGHA,20150102,102.401,103.100,102.401,103.100,803
CNGHA,20150105,102.760,103.540,102.760,103.200,2971
CNGHA,20150106,103.080,103.220,103.000,103.150,2507
CNGHA,20150107,103.150,103.550,103.150,103.500,1844
CNGHA,20150108,103.540,104.000,103.080,103.080,2267
CNGHA,20150109,103.200,104.000,103.200,103.420,1911
CNGHA,20150112,104.000,104.000,103.451,103.650,11043
CNGHA,20150113,103.600,103.999,103.500,103.999,16407
CNGHA,20150114,103.749,103.800,103.520,103.600,3234
CNGHA,20150115,103.520,103.600,103.520,103.600,2668
CNGHA,20150116,103.600,104.000,103.530,103.530,3374
CNGHA,20150119,103.990,103.990,103.600,103.839,1914
CNGHA,20150120,103.949,103.949,103.590,103.900,5375
CNGHA,20150121,103.900,103.950,103.500,103.799,11655
CNGHA,20150122,103.700,103.700,103.550,103.690,4066
CNGHA,20150123,103.502,103.700,103.501,103.520,3094
CNGHA,20150127,103.700,103.700,103.000,103.450,4109
CNGHA,20150128,103.450,103.800,103.420,103.750,6288
CNGHA,20150129,103.400,103.800,103.100,103.750,19374
CNGHA,20150130,103.550,103.850,103.010,103.800,13347
CNGHA,20150202,103.600,103.800,103.600,103.780,6615
CNGHA,20150203,103.601,103.800,103.601,103.601,12766
CNGHA,20150204,103.600,104.000,103.400,103.610,6387
CNGHA,20150205,103.600,103.900,103.500,103.620,25667
CNGHA,20150206,103.650,103.980,103.510,103.510,26349
CNGHA,20150209,103.500,103.980,103.500,103.980,5889
CNGHA,20150210,103.950,103.950,103.550,103.800,4352
CNGHA,20150211,103.570,103.800,103.550,103.550,4940
CNGHA,20150212,103.610,103.800,103.550,103.550,5042
CNGHA,20150213,103.520,103.780,103.420,103.550,10944
CNGHA,20150216,103.550,103.660,103.550,103.660,4801
CNGHA,20150217,103.660,103.710,103.570,103.600,2195
CNGHA,20150218,103.570,103.580,103.050,103.450,7198
CNGHA,20150219,103.500,103.900,103.300,103.900,10270
CNGHA,20150220,103.800,103.880,103.350,103.500,4418
CNGHA,20150223,103.300,103.350,103.110,103.250,8189
CNGHA,20150224,103.300,103.350,103.110,103.350,7007
CNGHA,20150225,103.350,103.350,103.150,103.350,9300
CNGHA,20150226,103.350,103.350,103.110,103.350,10240
CNGHA,20150227,103.200,103.400,103.000,103.400,6971
CNGHA,20150302,103.210,103.750,103.200,103.650,4532
CNGHA,20150303,103.600,103.600,103.220,103.580,7491
CNGHA,20150304,103.800,103.900,103.450,103.780,14886
CNGHA,20150305,103.700,103.980,103.700,103.850,4608
CNGHA,20150306,103.950,104.000,103.790,103.930,2611
CNGHA,20150309,104.000,104.000,103.780,104.000,2234
CNGHA,20150310,104.000,104.100,103.800,103.800,5539
CNGHA,20150311,104.000,104.000,103.270,103.940,11173
CNGHA,20150312,103.900,103.900,103.500,103.850,4837
CNGHA,20150313,103.600,103.700,103.300,103.500,11870
CNGHA,20150316,103.500,103.800,103.410,103.500,19032
CNGHA,20150317,103.800,103.800,103.300,103.700,19804
CNGHA,20150318,103.400,103.700,103.100,103.350,9527
CNGHA,20150319,102.980,102.980,102.000,102.100,5119
CNGHA,20150320,102.100,102.300,101.870,101.900,15286
CNGHA,20150323,101.990,101.990,101.500,101.980,7725
CNGHA,20150324,101.950,101.950,101.600,101.900,9701
CNGHA,20150325,101.820,101.990,101.820,101.990,4282
CNGHA,20150326,102.000,102.250,101.820,102.250,3480
CNGHA,20150327,102.000,102.350,101.800,102.250,4353
CNGHA,20150330,102.100,102.240,101.850,102.240,8018
CNGHA,20150331,102.200,102.200,102.050,102.190,5263
CNGHA,20150401,102.050,102.400,101.970,102.400,5888
CNGHA,20150402,102.399,102.500,102.180,102.250,4838
CNGHA,20150407,102.500,102.500,102.250,102.400,3876
CNGHA,20150408,102.500,102.500,102.090,102.410,2359
CNGHA,20150409,102.599,102.599,102.100,102.540,4889
CNGHA,20150410,102.540,102.540,102.300,102.540,5080
CNGHA,20150413,102.500,102.540,102.300,102.490,3154
CNGHA,20150414,102.420,102.800,102.400,102.540,2844
CNGHA,20150415,102.550,103.000,102.400,103.000,4790
CNGHA,20150416,102.680,102.900,102.500,102.800,3831
CNGHA,20150417,102.500,102.750,102.500,102.750,4124
CNGHA,20150420,102.500,102.750,102.400,102.699,8581
CNGHA,20150421,102.420,102.880,102.420,102.523,3030
CNGHA,20150422,102.450,102.860,102.450,102.600,5573
CNGHA,20150423,102.650,103.000,102.600,102.760,4342
CNGHA,20150424,103.000,103.080,102.700,103.000,4228
CNGHA,20150427,102.820,103.080,102.760,102.760,2350
CNGHA,20150428,102.800,102.940,102.750,102.940,3131
CNGHA,20150429,102.950,103.950,102.900,103.160,8263
CNGHA,20150430,103.000,103.500,102.950,103.000,8583
CNGHA,20150501,103.000,103.380,102.950,103.300,7467
CNGHA,20150504,103.000,103.420,102.850,103.200,5314
CNGHA,20150505,103.310,103.330,103.150,103.150,4490
CNGHA,20150506,103.060,103.060,102.850,102.850,3959
CNGHA,20150507,102.980,103.000,102.700,102.750,9652
CNGHA,20150508,102.660,103.800,102.660,102.720,4088
CNGHA,20150511,102.730,102.940,102.730,102.900,2352
CNGHA,20150512,102.850,103.071,102.830,103.060,3206
CNGHA,20150513,103.100,103.350,102.820,103.100,4101
CNGHA,20150514,102.850,103.400,102.850,103.200,3378
CNGHA,20150515,103.500,103.500,102.870,102.900,2729
CNGHA,20150518,102.900,103.200,102.830,102.860,2953
CNGHA,20150519,102.850,103.380,102.850,103.000,4572
CNGHA,20150520,102.900,103.100,102.850,103.000,13621
CNGHA,20150521,102.850,103.350,102.850,103.200,2033
CNGHA,20150522,103.100,103.500,102.900,103.200,22026
CNGHA,20150525,102.860,103.350,102.860,103.350,7170
CNGHA,20150526,102.850,103.150,102.850,103.050,3020
CNGHA,20150527,103.100,103.270,102.730,103.000,4893
CNGHA,20150528,103.000,103.000,102.550,102.900,7106
CNGHA,20150529,102.900,103.270,102.900,103.050,22955
CNGHA,20150601,102.900,103.050,102.620,103.050,2312
CNGHA,20150602,102.620,103.180,102.600,103.180,4469
CNGHA,20150603,102.900,103.150,102.900,103.000,6996
CNGHA,20150604,103.080,103.400,102.750,103.400,8787
CNGHA,20150605,102.850,103.300,102.770,103.100,3059
CNGHA,20150609,103.100,103.150,102.720,103.000,7931
CNGHA,20150610,102.560,102.800,102.560,102.560,7719
CNGHA,20150611,102.520,102.789,102.510,102.550,3759
CNGHA,20150612,102.510,102.650,102.300,102.650,18287
CNGHA,20150615,102.400,102.828,102.200,102.300,12103
CNGHA,20150616,102.310,102.400,102.310,102.390,5701
CNGHA,20150617,102.250,102.449,101.950,102.100,16244
CNGHA,20150618,100.700,101.100,100.700,101.100,7044
CNGHA,20150619,101.100,101.200,100.750,100.760,7942
CNGHA,20150622,100.750,101.000,100.650,101.000,3614
CNGHA,20150623,101.000,101.000,100.750,100.760,5505
CNGHA,20150624,100.650,100.880,100.360,100.600,5141
CNGHA,20150625,100.880,100.880,100.250,100.790,6018
CNGHA,20150626,100.350,100.990,100.350,100.990,2265
CNGHA,20150629,100.960,101.500,100.560,100.560,23019
CNGHA,20150630,100.550,101.330,100.550,101.000,19285
CNGHA,20150701,101.000,102.000,100.800,101.000,6322
CNGHA,20150702,101.900,101.900,101.000,101.000,8070
CNGHA,20150703,101.180,102.200,101.180,102.200,3698
CNGHA,20150706,101.041,102.000,101.041,101.500,2800
CNGHA,20150707,101.500,101.640,101.110,101.351,3061
CNGHA,20150708,101.889,101.889,101.401,101.500,2428
CNGHA,20150709,101.450,101.880,101.300,101.880,2983
CNGHA,20150710,101.700,101.750,101.550,101.650,4600
CNGHA,20150713,101.650,101.880,101.600,101.650,8527
CNGHA,20150714,101.700,101.850,101.590,101.600,4498
CNGHA,20150715,101.650,101.849,101.650,101.700,1838
CNGHA,20150716,101.819,101.819,101.650,101.780,6715
CNGHA,20150717,101.800,102.000,101.700,102.000,5211
CNGHA,20150720,102.200,102.850,102.200,102.260,3398
CNGHA,20150721,102.250,102.300,102.051,102.170,3937
CNGHA,20150722,102.170,102.320,102.150,102.150,6597
CNGHA,20150723,102.400,102.600,102.060,102.060,10664
CNGHA,20150724,102.630,102.630,102.040,102.200,4828
CNGHA,20150727,102.200,102.200,101.800,102.000,4802
CNGHA,20150728,101.900,101.900,101.410,101.410,4471
CNGHA,20150729,101.480,102.400,101.410,102.090,12365
CNGHA,20150730,102.000,102.000,101.710,101.900,2718
CNGHA,20150731,101.970,101.990,101.600,101.900,5361
CNGHA,20150803,101.950,101.950,101.630,101.950,4845
CNGHA,20150804,101.900,101.900,101.550,101.550,8691
CNGHA,20150805,101.600,101.850,101.600,101.800,2983
CNGHA,20150806,101.600,101.700,101.500,101.500,11433
CNGHA,20150807,101.500,101.700,101.300,101.700,5988
CNGHA,20150810,101.200,101.700,101.150,101.500,3650
CNGHA,20150811,101.250,101.500,101.150,101.300,6036
CNGHA,20150812,101.350,101.600,101.300,101.451,7661
CNGHA,20150813,101.500,101.700,101.451,101.550,7526
CNGHA,20150814,101.550,101.550,101.400,101.404,9448
CNGHA,20150817,101.330,101.610,101.301,101.610,5397
CNGHA,20150818,101.400,101.620,101.350,101.500,12216
CNGHA,20150819,101.550,101.700,101.500,101.700,21875
CNGHA,20150820,101.550,101.690,101.450,101.600,9773
CNGHA,20150821,101.550,101.580,101.350,101.350,11575
CNGHA,20150824,100.950,101.450,100.700,101.000,18939
CNGHA,20150825,100.550,101.350,100.550,100.751,7575
CNGHA,20150826,100.750,101.700,100.600,101.400,19697
CNGHA,20150827,101.400,101.850,101.310,101.740,12142
CNGHA,20150828,101.740,101.740,101.350,101.600,13116
CNGHA,20150831,101.460,101.910,101.200,101.700,8283
CNGHA,20150901,101.500,101.850,101.450,101.500,8186
CNGHA,20150902,101.600,101.610,101.520,101.600,2028
CNGHA,20150903,101.600,101.790,101.600,101.700,13736
CNGHA,20150904,101.700,101.960,101.610,101.960,5223
CNGHA,20150907,101.660,102.000,101.660,101.900,4327
CNGHA,20150908,101.880,102.200,101.880,102.000,20125
CNGHA,20150909,102.800,102.850,101.700,102.300,13525
CNGHA,20150910,102.300,102.480,101.900,102.300,4009
CNGHA,20150911,101.950,102.300,101.700,101.730,4198
CNGHA,20150914,101.861,102.600,101.861,102.600,1380
CNGHA,20150915,102.600,102.800,102.000,102.200,8872
CNGHA,20150916,102.790,102.790,101.960,101.960,4058
CNGHA,20150917,102.000,102.450,101.800,102.000,6621
CNGHA,20150918,100.610,101.240,100.610,100.751,4660
CNGHA,20150921,100.760,101.000,100.640,100.702,6242
CNGHA,20150922,100.800,101.200,100.650,100.850,11884
CNGHA,20150923,100.900,101.050,100.610,101.000,7588
CNGHA,20150924,100.621,100.990,100.621,100.850,4391
CNGHA,20150925,100.810,100.930,100.600,100.930,8764
CNGHA,20150928,100.850,100.930,100.850,100.850,6360
CNGHA,20150929,100.850,101.700,100.600,101.690,6115
CNGHA,20150930,101.700,101.700,100.830,101.650,5653
CNGHA,20151001,100.950,101.650,100.950,101.111,4023
CNGHA,20151002,101.000,101.250,100.810,100.810,3981
CNGHA,20151005,100.800,101.220,100.800,101.200,2324
CNGHA,20151006,101.200,101.350,100.950,100.950,2315
CNGHA,20151007,101.050,101.510,101.050,101.200,9541
CNGHA,20151008,101.200,101.600,101.150,101.490,3369
CNGHA,20151009,101.020,101.300,101.000,101.050,9103
CNGHA,20151012,101.050,101.500,101.050,101.419,4178
CNGHA,20151013,101.420,101.630,101.250,101.250,13989
CNGHA,20151014,101.449,101.450,101.150,101.450,11127
CNGHA,20151015,101.450,101.900,101.251,101.310,9785
CNGHA,20151016,101.270,101.849,101.270,101.800,12825
CNGHA,20151019,101.750,102.000,101.500,101.750,5994
CNGHA,20151020,101.750,101.900,101.700,101.900,1952
CNGHA,20151021,101.750,101.900,101.750,101.900,1369
CNGHA,20151022,101.900,101.900,101.800,101.900,5115
CNGHA,20151023,101.900,102.500,101.900,102.201,13342
CNGHA,20151026,102.480,102.480,101.480,101.530,5952
CNGHA,20151027,101.320,101.550,101.300,101.400,8369
CNGHA,20151028,101.510,101.800,101.420,101.740,6212
CNGHA,20151029,101.600,101.890,101.600,101.850,3776
CNGHA,20151030,101.600,102.070,101.600,102.070,5628
CNGHA,20151102,101.750,102.000,101.750,101.750,1934
CNGHA,20151103,101.770,102.050,101.770,101.810,1783
CNGHA,20151104,101.905,102.000,101.800,102.000,4110
CNGHA,20151105,101.850,102.100,101.800,102.100,3698
CNGHA,20151106,102.100,102.100,101.720,102.030,1539
CNGHA,20151109,102.000,102.200,101.760,102.200,5266
CNGHA,20151110,102.160,102.300,101.700,102.000,3905
CNGHA,20151111,101.900,102.000,101.771,102.000,13145
CNGHA,20151112,102.000,102.130,101.850,102.100,41547
CNGHA,20151113,102.000,102.450,101.900,102.450,6601
CNGHA,20151116,101.800,102.400,101.790,102.100,6175
CNGHA,20151117,101.900,102.380,101.820,102.380,4709
CNGHA,20151118,101.920,102.100,101.750,101.850,8256
CNGHA,20151119,101.850,101.900,101.580,101.580,5244
CNGHA,20151120,101.530,101.650,101.320,101.401,18418
CNGHA,20151123,101.360,101.790,101.350,101.450,14240
CNGHA,20151124,101.451,101.899,101.451,101.898,8973
CNGHA,20151125,101.899,101.899,101.420,101.442,6000
CNGHA,20151126,101.441,101.900,101.441,101.689,11589
CNGHA,20151127,101.500,101.980,101.490,101.710,6717
CNGHA,20151130,101.690,101.800,101.410,101.480,7881
CNGHA,20151201,101.500,101.790,101.500,101.700,7094
CNGHA,20151202,101.533,101.900,101.500,101.710,6441
CNGHA,20151203,101.600,101.699,101.411,101.430,5541
CNGHA,20151204,101.450,101.898,101.450,101.500,7666
CNGHA,20151207,101.500,101.650,101.430,101.451,4154
CNGHA,20151208,101.451,101.898,101.290,101.500,22053
CNGHA,20151209,101.500,101.750,101.310,101.699,5135
CNGHA,20151210,101.400,101.650,101.200,101.650,12178
CNGHA,20151211,101.500,101.510,101.300,101.300,9819
CNGHA,20151214,101.150,102.000,101.150,101.900,14355
CNGHA,20151215,101.101,101.869,101.101,101.210,12505
CNGHA,20151216,101.251,102.000,101.251,101.900,9886
CNGHA,20151217,101.900,102.200,101.500,101.800,6368
CNGHA,20151218,101.900,102.350,101.800,101.850,3745
CNGHA,20151221,101.780,101.780,100.020,100.900,6743
CNGHA,20151222,100.800,101.010,100.800,100.900,1584
CNGHA,20151223,101.200,101.690,101.051,101.690,5214
CNGHA,20151224,101.680,101.740,101.500,101.740,357
CNGHA,20151229,101.500,101.739,101.051,101.739,1257
CNGHA,20151230,101.500,101.740,101.500,101.740,440
CNGHA,20151231,101.740,101.790,101.740,101.790,600
CNGHA,20160104,101.790,102.370,101.790,102.000,1700
CNGHA,20160105,102.370,102.370,101.500,102.250,1801
CNGHA,20160106,101.750,102.240,101.700,102.240,1892
CNGHA,20160107,102.150,102.280,101.810,102.280,4829
CNGHA,20160108,102.000,102.250,101.500,101.500,2705
CNGHA,20160111,101.500,101.700,101.400,101.700,1924
CNGHA,20160112,101.700,101.800,101.550,101.550,928
CNGHA,20160113,101.550,102.000,101.500,101.850,4206
CNGHA,20160114,101.900,101.999,101.600,101.999,1766
CNGHA,20160115,102.000,102.000,101.750,101.750,1184
CNGHA,20160118,101.750,101.750,100.650,100.650,7843
CNGHA,20160119,100.800,101.000,100.500,100.750,12304
CNGHA,20160120,100.800,100.910,100.660,100.910,2929
